time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
184.0,209.98244086022765,58.32845579450768,0.15558794507070328,58.406249767043036,6951.213207514739,0,0.17591447579203198,-0.02032653072132871,-0.0,0,0
185.0,210.5425574624822,58.48404373957839,0.15506432976989845,58.56157590446334,7009.619457281782,0,0.1754464819590722,-0.020382152189173736,-0.0,0,0
186.0,211.10078904965386,58.63910806934829,0.15454488856585177,58.716380513631215,7068.181033186245,0,0.17498253405755745,-0.02043764549170569,-0.0,0,0
187.0,211.6571506484909,58.79365295791414,0.1540295637605908,58.870667739794435,7126.897413699877,0,0.1745225752887724,-0.020493011528181605,-0.0,0,0
188.0,212.21165707802902,58.94768252167473,0.15351829877731282,59.024441671063386,7185.768081439671,0,0.17406654996278575,-0.020548251185472936,-0.0,0,0
189.0,212.76432295362736,59.10120082045204,0.1530110381324727,59.17770633951828,7244.792523110734,0,0.17361440347077955,-0.020603365338306874,-0.0,0,0
190.0,213.31516269090426,59.25421185858452,0.15250772740871654,59.33046572228888,7303.970229450252,0,0.17316608225821808,-0.020658354849501556,-0.0,0,0
191.0,213.86419050957565,59.40671958599324,0.1520083132286308,59.482723742607554,7363.300695172541,0,0.17272153379882632,-0.02071322057019553,-0.0,0,0
192.0,214.41142043719873,59.558727899221864,0.15151274322927727,59.6344842708365,7422.783418915149,0,0.17228070656934877,-0.020767963340071503,-0.0,0,0
193.0,214.9568663128241,59.71024064245114,0.1510209660374871,59.785751125469886,7482.417903185986,0,0.17184355002506174,-0.020822583987574642,-0.0,0,0
194.0,215.50054179055905,59.861261608488626,0.15053293124588685,59.93652807411157,7542.2036543114555,0,0.1714100145760124,-0.020877083330125553,-0.0,0,0
195.0,216.04246034304424,60.01179453973451,0.15004858938963112,60.08681883442932,7602.140182385567,0,0.17098005156395915,-0.02093146217432805,-0.0,0,0
196.0,216.5826352648469,60.161843129124144,0.149567891923817,60.236627075086055,7662.227001219996,0,0.170553613239989,-0.02098572131617199,-0.0,0,0
197.0,217.12107967577265,60.31141102104796,0.1490907912015578,60.38595641664874,7722.463628295082,0,0.170130652742789,-0.021039861541231185,-0.0,0,0
198.0,217.65780652409828,60.46050181224952,0.14861724045269198,60.534810432475865,7782.849584711731,0,0.16971112407754857,-0.021093883624856598,-0.0,0,0
199.0,218.19282858972798,60.60911905270221,0.14814719376310664,60.683192649583766,7843.384395144207,0,0.16929498209547164,-0.021147788332365004,-0.0,0,0
200.0,218.72615848727517,60.75726624646532,0.1476806060546546,60.831106549492645,7904.06758779379,0,0.16888218247387773,-0.021201576419223125,-0.0,0,0
201.0,219.25780866907192,60.90494685251998,0.1472174330656449,60.9785555690528,7964.898694343283,0,0.16847268169687238,-0.02125524863122748,-0.0,0,0
202.0,219.78779142810822,61.05216428558562,0.14675763133188707,61.12554310125156,8025.877249912336,0,0.16806643703656715,-0.02130880570468007,-0.0,0,0
203.0,220.31611890090304,61.198921916917506,0.14630115816827127,61.27207249600164,8087.0027930135875,0,0.16766340653483117,-0.021362248366559887,-0.0,0,0
204.0,220.8428030703088,61.34522307508578,0.1458479716508664,61.41814706091121,8148.274865509589,0,0.16726354898555695,-0.021415577334690544,-0.0,0,0
205.0,221.36785576825193,61.49107104673664,0.14539803059951864,61.563770062036404,8209.6930125705,0,0.16686682391742264,-0.021468793317904005,-0.0,0,0
206.0,221.89128867841018,61.63646907733616,0.1449512945609342,61.70894472461663,8271.256782632538,0,0.1664731915771348,-0.0215218970162006,-0.0,0,0
207.0,222.41311333882953,61.78142037189709,0.14450772379223076,61.85367423379321,8332.965727357154,0,0.1660826129131361,-0.021574889120905345,-0.0,0,0
208.0,222.93334114448157,61.92592809568932,0.14406727924494167,61.99796173531179,8394.819401590947,0,0.16569504955976244,-0.021627770314820778,-0.0,0,0
209.0,223.45198334976337,62.069995374934265,0.14362992254945856,62.141810336209,8456.817363326258,0,0.16531046382183487,-0.021680541272376314,-0.0,0,0
210.0,223.96905107094142,62.21362529748372,0.14319561599989855,62.285223105483674,8518.959173662466,0,0.16492881865967282,-0.021733202659774267,-0.0,0,0
211.0,224.48455528854106,62.356820913483624,0.142764322539382,62.42820307475331,8581.24439676795,0,0.1645500776745146,-0.0217857551351326,-0.0,0,0
212.0,224.99850684968283,62.49958523602301,0.14233600574570754,62.57075323889586,8643.672599842703,0,0.16417420509433206,-0.02183819934862453,-0.0,0,0
213.0,225.51091647036736,62.64192124176871,0.1419106298174122,62.71287655667742,8706.243353081598,0,0.16380116576002723,-0.021890535942615016,-0.0,0,0
214.0,226.02179473771005,62.78383187158612,0.14148815956020475,62.85457595136623,8768.956229638276,0,0.163430925111999,-0.021942765551794263,-0.0,0,0
215.0,226.5311521121268,62.92532003114633,0.14106856037375906,62.995854311333204,8831.810805589641,0,0.16306344917706736,-0.02199488880330831,-0.0,0,0
216.0,227.0389989294723,63.06638859152009,0.14065179823885812,63.13671449063952,8894.806659900974,0,0.1626987045557449,-0.022046906316886772,-0.0,0,0
217.0,227.54534540313222,63.207040389758944,0.1402378397048765,63.277159309611385,8957.943374391614,0,0.1623366584098443,-0.022098818704967795,-0.0,0,0
218.0,228.05020162606974,63.34727822946382,0.13982665187759077,63.41719155540261,9021.220533701226,0,0.16197727845041113,-0.02215062657282035,-0.0,0,0
219.0,228.55357757282908,63.48710488134141,0.13941820240730896,63.556813982545066,9084.637725256629,0,0.16162053292597284,-0.022202330518663875,-0.0,0,0
220.0,229.05548310149538,63.626523083748715,0.1390124594773074,63.69602931348737,9148.194539239174,0,0.16126639061109274,-0.022253931133785355,-0.0,0,0
221.0,229.5559279556137,63.76553554322602,0.13860939179256732,63.83484023912231,9211.89056855266,0,0.16091482079522126,-0.022305429002653962,-0.0,0,0
222.0,230.05492176606694,63.90414493501859,0.13820896856880102,63.973249419302995,9275.725408791783,0,0.16056579327183423,-0.022356824703033212,-0.0,0,0
223.0,230.55247405291465,64.0423539035874,0.13781115952175904,64.11125948334828,9339.698658211086,0,0.16021927832784982,-0.02240811880609078,-0.0,0,0
224.0,231.04859422719298,64.18016506310916,0.13741593485681003,64.24887303053757,9403.809917694434,0,0.15987524673331607,-0.022459311876506037,-0.0,0,0
225.0,231.54329159267746,64.31758099796596,0.1370232652587852,64.38609263059536,9468.058790724972,0,0.1595336697313605,-0.0225104044725753,-0.0,0,0
226.0,232.0365753476091,64.45460426322475,0.13663312188207893,64.5229208241658,9532.444883355567,0,0.15919451902839388,-0.02256139714631495,-0.0,0,0
227.0,232.5284545863846,64.59123738510684,0.13624547634099876,64.65936012327734,9596.967804179732,0,0.15885776678456112,-0.02261229044356235,-0.0,0,0
228.0,233.01893830121222,64.72748286144784,0.13586030070035676,64.79541301179802,9661.62716430301,0,0.15852338560443152,-0.022663084904074746,-0.0,0,0
229.0,233.50803538373353,64.8633431621482,0.13547756746629488,64.93108194588135,9726.422577314808,0,0.15819134852792102,-0.022713781061626134,-0.0,0,0
230.0,233.99575462661218,64.9988207296145,0.13509724957733854,65.06636935440316,9791.353659260689,0,0.15786162902144063,-0.022764379444102097,-0.0,0,0
231.0,234.4821047250906,65.13391797919184,0.13471932039567064,65.20127763938967,9856.420028615092,0,0.15753420096926343,-0.022814880573592804,-0.0,0,0
232.0,234.96709427851505,65.26863729958751,0.13434375369862037,65.33580917643683,9921.621306254481,0,0.1572090386651044,-0.02286528496648405,-0.0,0,0
233.0,235.45073179183007,65.40298105328613,0.13397052367035991,65.46996631512131,9986.957115430918,0,0.15688611680390643,-0.022915593133546512,-0.0,0,0
234.0,235.93302567704333,65.53695157695648,0.13359960489380399,65.60375137940339,10052.427081746038,0,0.1565654104738272,-0.0229658055800232,-0.0,0,0
235.0,236.41398425466105,65.67055118185029,0.1332309723427051,65.73716666802164,10118.030833125442,0,0.15624689514842027,-0.023015922805715183,-0.0,0,0
236.0,236.89361575509477,65.80378215419299,0.1328646013739404,65.87021445487996,10183.767999793463,0,0.15593054667900597,-0.02306594530506557,-0.0,0,0
237.0,237.37192832004095,65.93664675556693,0.13250046771998358,66.00289698942692,10249.638214248344,0,0.15561634128722546,-0.023115873567241887,-0.0,0,0
238.0,237.84893000383286,66.0691472232869,0.13213854748155696,66.13521649702768,10315.64111123777,0,0.15530425555777375,-0.02316570807621679,-0.0,0,0
239.0,238.32462877476647,66.20128577076846,0.131778817120459,66.26717517932869,10381.776327734799,0,0.1549942664313062,-0.02321544931084721,-0.0,0,0
240.0,238.79903251640013,66.33306458788893,0.13142125345256145,66.39877521461521,10448.043502914128,0,0.15468635119751342,-0.02326509774495198,-0.0,0,0
241.0,239.27214902882935,66.46448584134149,0.13106583364097255,66.53001875816197,10514.442278128743,0,0.15438048748836045,-0.0233146538473879,-0.0,0,0
242.0,239.74398602993685,66.59555167498246,0.13071253518936052,66.66090794257714,10580.972296886905,0,0.1540766532714849,-0.023364118082124387,-0.0,0,0
243.0,240.21455115661857,66.72626421017182,0.130361335935434,66.79144487813954,10647.633204829483,0,0.15377482684375066,-0.023413490908316643,-0.0,0,0
244.0,240.68385196598612,66.85662554610725,0.13001221404457408,66.92163165312954,10714.424649707622,0,0.15347498682495153,-0.023462772780377464,-0.0,0,0
245.0,241.15189593654657,66.98663776015182,0.12966514800361428,67.05147033415363,10781.346281360751,0,0.1531771121516619,-0.023511964148047612,-0.0,0,0
246.0,241.61869046935956,67.11630290815543,0.12932011661476495,67.18096296646281,10848.397751694905,0,0.15288118207122992,-0.02356106545646496,-0.0,0,0
247.0,242.0842428891727,67.2456230247702,0.12897709898967652,67.31011157426504,10915.578714661367,0,0.15258717613590872,-0.02361007714623219,-0.0,0,0
248.0,242.54856044553557,67.37460012375988,0.12863607454364007,67.4389181610317,10982.888826235632,0,0.15229507419712338,-0.023658999653483316,-0.0,0,0
249.0,243.01165031389266,67.50323619830351,0.12829702298991955,67.56738470979847,11050.327744396664,0,0.15200485639986847,-0.02370783340994892,-0.0,0,0
250.0,243.4735195966564,67.63153322129344,0.12795992433421316,67.69551318346055,11117.895129106462,0,0.15171650317723334,-0.023756578843020192,-0.0,0,0
251.0,243.9341753242595,67.75949314562764,0.1276247588692403,67.82330552506227,11185.590642289922,0,0.15142999524505202,-0.02380523637581173,-0.0,0,0
252.0,244.3936244561888,67.88711790449689,0.12729150716945026,67.95076365808161,11253.413947814985,0,0.15114531359667346,-0.02385380642722322,-0.0,0,0
253.0,244.8518738819988,68.01440941166634,0.12696015008585027,68.07788948670927,11321.364711473067,0,0.15086243949785022,-0.02390228941199997,-0.0,0,0
254.0,245.30893042230787,68.14136956175219,0.12663066874094878,68.20468489612266,11389.442600959776,0,0.1505813544817411,-0.02395068574079232,-0.0,0,0
255.0,245.76480082977528,68.26800023049313,0.12630304452381166,68.33115175275503,11457.647285855897,0,0.1503020403440256,-0.023998995820213958,-0.0,0,0
256.0,246.21949179006097,68.39430327501694,0.12597725908522808,68.45729190455955,11525.978437608652,0,0.15002447913812728,-0.024047220052899193,-0.0,0,0
257.0,246.67300992276782,68.52028053410217,0.12565329433298317,68.58310718126866,11594.435729513212,0,0.14974865317054234,-0.024095358837559172,-0.0,0,0
258.0,247.12536178236653,68.64593382843515,0.12533113242723476,68.70859939464877,11663.01883669448,0,0.14947454499627183,-0.024143412569037084,-0.0,0,0
259.0,247.5765538591046,68.77126496086238,0.12501075577599147,68.83377033875038,11731.72743608913,0,0.14920213741435384,-0.024191381638362375,-0.0,0,0
260.0,248.02659257989814,68.89627571663837,0.1246921470306897,68.95862179015371,11800.56120642788,0,0.14893141346349367,-0.024239266432803972,-0.0,0,0
261.0,248.4754843092086,69.02096786366906,0.12437528908186637,69.08315550820998,11869.519828218034,0,0.14866235641778897,-0.024287067335922584,-0.0,0,0
262.0,248.92323534990334,69.14534315275093,0.12406016505492604,69.20737323527838,11938.602983726243,0,0.14839494978254808,-0.02433478472762205,-0.0,0,0
263.0,249.36985194410107,69.26940331780585,0.12374675830599874,69.33127669695885,12007.810356961521,0,0.1481291772901985,-0.024382418984199763,-0.0,0,0
264.0,249.81534027400266,69.39315007611185,0.12343505241788742,69.45486760232079,12077.14163365848,0,0.14786502289628367,-0.024429970478396252,-0.0,0,0
265.0,250.25970646270707,69.51658512852974,0.12312503119610159,69.5781476441278,12146.596501260801,0,0.14760247077554545,-0.024477439579443854,-0.0,0,0
266.0,250.70295657501302,69.63971015972584,0.12281667866497606,69.70111849905832,12216.17464890493,0,0.14734150531809057,-0.024524826653114503,-0.0,0,0
267.0,251.14509661820694,69.76252683839081,0.12250997906387158,69.82378182792274,12285.875767403988,0,0.14708211112563838,-0.0245721320617668,-0.0,0,0
268.0,251.58613254283688,69.88503681745469,0.12220491684345666,69.94613927587642,12355.699549231911,0,0.14682427300784875,-0.0246193561643921,-0.0,0,0
269.0,252.02607024347333,70.00724173429815,0.12190147666206683,70.06819247262918,12425.645688507788,0,0.14656797597872676,-0.02466649931665993,-0.0,0,0
270.0,252.46491555945676,70.12914321096021,0.12159964338214117,70.18994303265129,12495.713880980416,0,0.14631320525310376,-0.024713561870962592,-0.0,0,0
271.0,252.90267427563245,70.25074285434235,0.12129940206673276,70.31139255537572,12565.903824013069,0,0.1460599462431917,-0.024760544176458954,-0.0,0,0
272.0,253.33935212307273,70.37204225640909,0.1210007379760924,70.43254262539713,12636.215216568444,0,0.14580818455520994,-0.024807446579117546,-0.0,0,0
273.0,253.77495477978664,70.49304299438518,0.12070363656432276,70.55339481266734,12706.64775919384,0,0.14555790598608165,-0.024854269421758883,-0.0,0,0
274.0,254.20948787141822,70.6137466309495,0.12040808347610205,70.67395067268755,12777.201154006507,0,0.14530909652019913,-0.024901013044097087,-0.0,0,0
275.0,254.64295697193222,70.73415471442561,0.12011406454347509,70.79421174669736,12847.875104679195,0,0.1450617423262559,-0.02494767778278082,-0.0,0,0
276.0,255.07536760428872,70.85426877896909,0.11982156578271023,70.91417956186044,12918.669316425892,0,0.1448158297541437,-0.024994263971433464,-0.0,0,0
277.0,255.5067252411065,70.9740903447518,0.11953057339122061,71.03385563144741,12989.583495987752,0,0.14457134533191335,-0.025040771940692732,-0.0,0,0
278.0,255.93703530531488,71.09362091814302,0.11924107374454794,71.15324145501529,13060.6173516192,0,0.14432827576279741,-0.02508720201824947,-0.0,0,0
279.0,256.3663031707952,71.21286199188756,0.11895305339340792,71.27233851858426,13131.770593074214,0,0.14408660792229389,-0.025133554528885972,-0.0,0,0
280.0,256.7945341630115,71.33181504528098,0.11866649906079493,71.39114829481137,13203.042931592798,0,0.14384632885530846,-0.025179829794513532,-0.0,0,0
281.0,257.22173355963037,71.45048154434177,0.11838139763914554,71.50967224316135,13274.43407988761,0,0.14360742577335497,-0.02522602813420944,-0.0,0,0
282.0,257.6479065911313,71.56886294198091,0.11809773618755831,71.62791181007469,13345.94375213077,0,0.14336988605181164,-0.025272149864253336,-0.0,0,0
283.0,258.07305844140654,71.68696067816848,0.11781550192907003,71.74586842913301,13417.571663940846,0,0.14313369722723304,-0.025318195298163006,-0.0,0,0
284.0,258.4971942483512,71.80477618009755,0.11753468224798566,71.86354352122154,13489.317532369978,0,0.14289884699471517,-0.025364164746729513,-0.0,0,0
285.0,258.92031910444393,71.92231086234554,0.1172552646872612,71.98093849468917,13561.1810758912,0,0.14266532320531308,-0.02541005851805188,-0.0,0,0
286.0,259.3424380573181,72.0395661270328,0.11697723694593903,72.09805474550576,13633.162014385889,0,0.1424331138635101,-0.025455876917571056,-0.0,0,0
287.0,259.76355611032346,72.15654336397874,0.1167005868766329,72.21489365741706,13705.260069131395,0,0.14220220712473639,-0.025501620248103485,-0.0,0,0
288.0,260.18367822307937,72.27324395085537,0.1164253024830631,72.3314566020969,13777.474962788812,0,0.1419725912929371,-0.025547288809873996,-0.0,0,0
289.0,260.6028093120184,72.38966925333844,0.11615137191763937,72.44774493929727,13849.806419390909,0,0.14174425481818764,-0.025592882900548276,-0.0,0,0
290.0,261.0209542509219,72.50582062525608,0.1158787834790913,72.56376001699563,13922.254164330207,0,0.14151718629435603,-0.025638402815264732,-0.0,0,0
291.0,261.4381178714466,72.62169940873517,0.1156075256101445,72.67950317154023,13994.817924347202,0,0.14129137445681042,-0.025683848846665924,-0.0,0,0
292.0,261.85430496364313,72.73730693434531,0.1153375868952418,72.79497572779293,14067.497427518743,0,0.14106680818017123,-0.02572922128492942,-0.0,0,0
293.0,262.269520276466,72.85264452124055,0.11506895605830875,72.9101789992697,14140.292403246536,0,0.14084347647610698,-0.02577452041779824,-0.0,0,0
294.0,262.6837685182759,72.96771347729886,0.11480162196056165,73.02511428827914,14213.202582245805,0,0.14062136849117238,-0.025819746530610733,-0.0,0,0
295.0,263.09705435733395,73.08251509925942,0.11453557359835785,73.1397828860586,14286.227696534084,0,0.14040047350468793,-0.025864899906330077,-0.0,0,0
296.0,263.509382422288,73.19705067285778,0.11427080010108705,73.25418607290833,14359.367479420143,0,0.14018078092666028,-0.025909980825573237,-0.0,0,0
