time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
902.0,464.2721915686277,128.96449765795214,0.04777555286846101,128.98838543438637,82389.17346189651,0,0.09945391862867492,-0.05167836576021391,-0.0,0,0
903.0,464.4441835589542,129.0122732108206,0.04771338038732792,129.03612990101428,82518.1618473309,0,0.09941708906332299,-0.051703708675995066,-0.0,0,0
904.0,464.6159517283486,129.05998659120795,0.047651310445558925,129.0838122464307,82647.19797723192,0,0.09938033463995159,-0.05172902419439267,-0.0,0,0
905.0,464.7874964459526,129.1076379016535,0.047589342795232484,129.13143257305111,82776.28178947835,0,0.0993436551432535,-0.05175431234802101,-0.0,0,0
906.0,464.9588180800154,129.15522724444872,0.04752747718932361,129.17899098304338,82905.4132220514,0,0.09930705035876271,-0.0517795731694391,-0.0,0,0
907.0,465.129916997897,129.20275472163806,0.04746571338169952,129.2264875783289,83034.59221303444,0,0.09927052007285019,-0.051804806691150666,-0.0,0,0
908.0,465.3007935660712,129.25022043501977,0.04740405112711531,129.27392246058332,83163.81870061277,0,0.09923406407271981,-0.051830012945604506,-0.0,0,0
909.0,465.47144815012877,129.29762448614687,0.04734249018120956,129.32129573123748,83293.09262307336,0,0.09919768214640408,-0.051855191965194516,-0.0,0,0
910.0,465.64188111478114,129.3449669763281,0.04728103030050002,129.36860749147834,83422.4139188046,0,0.09916137408276,-0.05188034378225998,-0.0,0,0
911.0,465.81209282386294,129.3922480066286,0.04721967124237945,129.41585784224978,83551.78252629607,0,0.09912513967146508,-0.05190546842908563,-0.0,0,0
912.0,465.9820836403355,129.43946767787097,0.047158412765111186,129.46304688425352,83681.19838413832,0,0.09908897870301311,-0.05193056593790193,-0.0,0,0
913.0,466.15185392628985,129.48662609063607,0.047097254627824964,129.51017471794998,83810.66143102257,0,0.09905289096871012,-0.05195563634088515,-0.0,0,0
914.0,466.32140404295,129.5337233452639,0.04703619659051277,129.55724144355915,83940.17160574051,0,0.09901687626067042,-0.051980679670157647,-0.0,0,0
915.0,466.4907343506759,129.5807595418544,0.04697523841402464,129.6042471610614,84069.72884718407,0,0.09898093437181252,-0.052005695957787874,-0.0,0,0
916.0,466.6598452089664,129.62773478026844,0.04691437986006446,129.65119197019848,84199.33309434513,0,0.09894506509585517,-0.05203068523579071,-0.0,0,0
917.0,466.8287369764626,129.6746491601285,0.04685362069118588,129.6980759704741,84328.98428631533,0,0.0989092682273134,-0.05205564753612752,-0.0,0,0
918.0,466.9974100109509,129.7215027808197,0.04679296067078814,129.7448992611551,84458.6823622858,0,0.09887354356149453,-0.052080582890706384,-0.0,0,0
919.0,467.1658646693657,129.76829574149048,0.04673239956311213,129.79166194127203,84588.42726154697,0,0.09883789089449434,-0.05210549133138221,-0.0,0,0
920.0,467.334101307793,129.8150281410536,0.04667193713323609,129.83836410962022,84718.21892348824,0,0.09880231002319306,-0.05213037288995697,-0.0,0,0
921.0,467.50212028147257,129.86170007818683,0.0466115731470719,129.88500586476036,84848.05728759785,0,0.09876680074525165,-0.052155227598179754,-0.0,0,0
922.0,467.669921944802,129.9083116513339,0.04655130737136077,129.93158730501958,84977.94229346262,0,0.09873136285910782,-0.05218005548774705,-0.0,0,0
923.0,467.83750665133897,129.95486295870526,0.04649113957366934,129.9781085284921,85107.87388076764,0,0.09869599616397222,-0.05220485659030288,-0.0,0,0
924.0,468.0048747538042,130.00135409827894,0.04643106952238591,130.02456963304013,85237.85198929613,0,0.09866070045982475,-0.05222963093743884,-0.0,0,0
925.0,468.17202660408475,130.04778516780132,0.046371096986716244,130.07097071629468,85367.87655892917,0,0.0986254755474107,-0.05225437856069446,-0.0,0,0
926.0,468.33896255323697,130.09415626478804,0.04631122173667977,130.11731187565638,85497.94752964546,0,0.09859032122823697,-0.05227909949155719,-0.0,0,0
927.0,468.505682951489,130.14046748652473,0.046251443543105696,130.16359320829628,85628.06484152112,0,0.09855523730456839,-0.05230379376146269,-0.0,0,0
928.0,468.6721881482442,130.18671893006783,0.04619176217762909,130.20981481115663,85758.22843472942,0,0.09852022357942397,-0.05232846140179488,-0.0,0,0
929.0,468.8384784920837,130.23291069224547,0.046132177412687096,130.2559767809518,85888.43824954057,0,0.09848527985657328,-0.05235310244388618,-0.0,0,0
930.0,469.0045543307694,130.27904286965816,0.04607268902151513,130.3020792141689,86018.69422632153,0,0.09845040594053273,-0.052377716919017596,-0.0,0,0
931.0,469.1704160112468,130.32511555867967,0.0460132967781429,130.34812220706874,86148.99630553571,0,0.09841560163656186,-0.052402304858418965,-0.0,0,0
932.0,469.3360638796481,130.3711288554578,0.0459540004573909,130.39410585568652,86279.34442774278,0,0.09838086675065992,-0.05242686629326902,-0.0,0,0
933.0,469.50149828129474,130.4170828559152,0.04589479983486645,130.44003025583262,86409.73853359846,0,0.09834620108956203,-0.052451401254695586,-0.0,0,0
934.0,469.6667195607002,130.46297765575005,0.04583569468696001,130.48589550309353,86540.1785638543,0,0.09831160446073578,-0.05247590977377577,-0.0,0,0
935.0,469.83172806157324,130.508813350437,0.045776684790841536,130.53170169283243,86670.66445935739,0,0.09827707667237756,-0.052500391881536025,-0.0,0,0
936.0,469.99652412682025,130.55459003522785,0.04571776992445668,130.57744892019008,86801.19616105022,0,0.09824261753340907,-0.05252484760895239,-0.0,0,0
937.0,470.1611080985483,130.6003078051523,0.045658949866523274,130.6231372800856,86931.7736099704,0,0.09820822685347386,-0.05254927698695058,-0.0,0,0
938.0,470.32548031806783,130.64596675501883,0.0456002243965275,130.6687668672171,87062.39674725049,0,0.09817390444293368,-0.05257368004640618,-0.0,0,0
939.0,470.48964112589533,130.69156697941537,0.04554159329472041,130.71433777606273,87193.06551411771,0,0.09813965011286518,-0.05259805681814477,-0.0,0,0
940.0,470.65359086175636,130.7371085727101,0.045483056342114275,130.75985010088115,87323.77985189378,0,0.09810546367505635,-0.05262240733294207,-0.0,0,0
941.0,470.817329864588,130.7825916290522,0.04542461332047902,130.80530393571246,87454.53970199465,0,0.09807134494200313,-0.05264673162152411,-0.0,0,0
942.0,470.9808584725417,130.82801624237268,0.04536626401233855,130.85069937437885,87585.34500593037,0,0.09803729372690592,-0.05267102971456737,-0.0,0,0
943.0,471.14417702298607,130.873382506385,0.0453080082009674,130.8960365104855,87716.19570530475,0,0.09800330984366631,-0.052695301642698915,-0.0,0,0
944.0,471.30728585250955,130.918690514586,0.04524984567038704,130.9413154374212,87847.09174181524,0,0.09796939310688361,-0.052719547436496574,-0.0,0,0
945.0,471.470185296923,130.96394036025637,0.04519177620536253,130.98653624835904,87978.03305725266,0,0.09793554333185155,-0.05274376712648902,-0.0,0,0
946.0,471.6328756912623,131.00913213646174,0.04513379959139889,131.03169903625744,88109.01959350101,0,0.09790176033455489,-0.052767960743156,-0.0,0,0
947.0,471.79535736979136,131.05426593605316,0.045075915614737706,131.07680389386053,88240.05129253728,0,0.09786804393166615,-0.05279212831692844,-0.0,0,0
948.0,471.95763066600443,131.0993418516679,0.04501812406235382,131.1218509136991,88371.12809643113,0,0.09783439394054236,-0.052816269878188535,-0.0,0,0
949.0,472.1196959126289,131.14435997573025,0.04496042472195169,131.16684018809124,88502.24994734483,0,0.09780081017922167,-0.052840385457269975,-0.0,0,0
950.0,472.2815534416279,131.1893204004522,0.044902817381962036,131.2117718091432,88633.41678753291,0,0.09776729246642014,-0.05286447508445811,-0.0,0,0
951.0,472.44320358420305,131.23422321783417,0.044845301831538655,131.25664586874993,88764.62855934206,0,0.09773384062152857,-0.05288853878998991,-0.0,0,0
952.0,472.60464667079657,131.2790685196657,0.044787877860554805,131.30146245859598,88895.88520521081,0,0.09770045446460918,-0.05291257660405437,-0.0,0,0
953.0,472.7658830310946,131.32385639752627,0.04473054525960006,131.34622167015607,89027.1866676694,0,0.09766713381639248,-0.052936588556792424,-0.0,0,0
954.0,472.9269129940291,131.36858694278587,0.04467330381997688,131.39092359469586,89158.53288933956,0,0.09763387849827408,-0.0529605746782972,-0.0,0,0
955.0,473.0877368877811,131.41326024660586,0.04461615333369727,131.43556832327272,89289.92381293426,0,0.09760068833231143,-0.05298453499861416,-0.0,0,0
956.0,473.2483550397824,131.45787639993955,0.044559093593479676,131.4801559467363,89421.35938125753,0,0.09756756314122085,-0.053008469547741174,-0.0,0,0
957.0,473.4087677767189,131.50243549353303,0.044502124392745576,131.5246865557294,89552.83953720426,0,0.09753450274837427,-0.0530323783556287,-0.0,0,0
958.0,473.5689754245328,131.54693761792578,0.04444524552561624,131.56916024068857,89684.36422375999,0,0.09750150697779618,-0.05305626145217994,-0.0,0,0
959.0,473.72897830842504,131.5913828634514,0.04438845678690955,131.61357709184486,89815.93338400067,0,0.09746857565416048,-0.053080118867250926,-0.0,0,0
960.0,473.88877675285795,131.63577132023832,0.044331757972136746,131.6579371992244,89947.54696109252,0,0.09743570860278747,-0.05310395063065072,-0.0,0,0
961.0,474.04837108155766,131.68010307821046,0.04427514887749934,131.7022406526492,90079.20489829175,0,0.09740290564964081,-0.053127756772141474,-0.0,0,0
962.0,474.20776161751667,131.72437822708795,0.044218629299885785,131.7464875417379,90210.9071389444,0,0.09737016662132439,-0.053151537321438604,-0.0,0,0
963.0,474.3669486829962,131.76859685638783,0.04416219903686848,131.79067795590626,90342.65362648614,0,0.09733749134507942,-0.05317529230821094,-0.0,0,0
964.0,474.5259325995289,131.8127590554247,0.044105857886700454,131.83481198436803,90474.44430444205,0,0.09730487964878132,-0.05319902176208086,-0.0,0,0
965.0,474.68471368792103,131.8568649133114,0.04404960564831245,131.87888971613555,90606.27911642642,0,0.09727233136093681,-0.05322272571262436,-0.0,0,0
966.0,474.843292268255,131.90091451895972,0.04399344212130969,131.92291124002037,90738.15800614255,0,0.09723984631068094,-0.05324640418937125,-0.0,0,0
967.0,475.0016686598918,131.94490796108104,0.043937367105968864,131.96687664463403,90870.08091738257,0,0.09720742432777414,-0.05327005722180528,-0.0,0,0
968.0,475.15984318147326,131.988845328187,0.043881380403235,132.01078601838864,91002.04779402721,0,0.09717506524259922,-0.053293684839364225,-0.0,0,0
969.0,475.3178161509249,132.03272670859025,0.04382548181471845,132.0546394494976,91134.0585800456,0,0.09714276888615851,-0.05331728707144006,-0.0,0,0
970.0,475.47558788545786,132.07655219040495,0.04376967114269186,132.0984370259763,91266.1132194951,0,0.09711053509007096,-0.0533408639473791,-0.0,0,0
971.0,475.6331587015715,132.12032186154764,0.0437139481900872,132.14217883564268,91398.21165652109,0,0.09707836368656926,-0.05336441549648206,-0.0,0,0
972.0,475.7905289150558,132.16403580973773,0.04365831276049265,132.18586496611798,91530.35383535673,0,0.09704625450849694,-0.053387941748004285,-0.0,0,0
973.0,475.9476988409936,132.20769412249822,0.04360276465814973,132.2294955048273,91662.53970032284,0,0.0970142073893055,-0.053411442731155764,-0.0,0,0
974.0,476.1046687937629,132.25129688715637,0.04354730368795039,132.27307053900034,91794.76919582767,0,0.09698222216305172,-0.05343491847510133,-0.0,0,0
975.0,476.26143908703955,132.29484419084432,0.043491929655433824,132.31659015567203,91927.04226636667,0,0.09695029866439463,-0.0534583690089608,-0.0,0,0
976.0,476.4180100337991,132.33833612049975,0.04343664236678381,132.36005444168313,92059.35885652235,0,0.09691843672859286,-0.053481794361809054,-0.0,0,0
977.0,476.5743819463195,132.38177276286652,0.043381441628825644,132.40346348368092,92191.71891096403,0,0.09688663619150178,-0.05350519456267614,-0.0,0,0
978.0,476.7305551361833,132.42515420449536,0.043326327249023286,132.44681736811987,92324.12237444772,0,0.09685489688957079,-0.0535285696405475,-0.0,0,0
979.0,476.8865299142798,132.46848053174438,0.04327129903547649,132.49011618126212,92456.56919181584,0,0.09682321865984049,-0.053551919624364,-0.0,0,0
980.0,477.04230659080747,132.51175183077984,0.04321635679691793,132.5333600091783,92589.0593079971,0,0.09679160133994001,-0.05357524454302208,-0.0,0,0
981.0,477.1978854752763,132.55496818757675,0.04316150034271035,132.5765489377481,92721.59266800628,0,0.09676004476808424,-0.05359854442537389,-0.0,0,0
982.0,477.35326687651,132.59812968791945,0.043106729482843734,132.61968305266086,92854.16921694404,0,0.09672854878307113,-0.0536218193002274,-0.0,0,0
983.0,477.5084511026483,132.6412364174023,0.04305204402793245,132.66276243941627,92986.7888999967,0,0.096697113224279,-0.05364506919634655,-0.0,0,0
984.0,477.66343846114887,132.68428846143024,0.042997443789212594,132.70578718332484,93119.45166243611,0,0.09666573793166389,-0.05366829414245129,-0.0,0,0
985.0,477.81822925879004,132.72728590521945,0.04294292857853903,132.74875736950872,93252.15744961944,0,0.09663442274575686,-0.05369149416721783,-0.0,0,0
986.0,477.9728238016727,132.77022883379797,0.042888498208382704,132.79167308290215,93384.90620698895,0,0.09660316750766132,-0.053714669299278615,-0.0,0,0
987.0,478.1272223952229,132.81311733200636,0.042834152491827863,132.83453440825227,93517.69788007185,0,0.09657197205905048,-0.053737819567222615,-0.0,0,0
988.0,478.28142534419345,132.85595148449818,0.04277989124256941,132.87734143011946,93650.5324144801,0,0.09654083624216465,-0.053760944999595245,-0.0,0,0
989.0,478.43543295266664,132.89873137574074,0.04272571427491003,132.9200942328782,93783.40975591022,0,0.09650975989980869,-0.053784045624898656,-0.0,0,0
990.0,478.58924552405637,132.94145709001566,0.04267162140375758,132.96279290071755,93916.3298501431,0,0.09647874287534935,-0.05380712147159177,-0.0,0,0
991.0,478.74286336111,132.98412871141943,0.04261761244462242,133.00543751764175,94049.29264304381,0,0.0964477850127128,-0.053830172568090376,-0.0,0,0
992.0,478.8962867659106,133.02674632386405,0.042563687213614705,133.04802816747085,94182.29808056145,0,0.09641688615638201,-0.05385319894276731,-0.0,0,0
993.0,479.04951603987956,133.06931001107765,0.042509845527441616,133.09056493384136,94315.34610872892,0,0.09638604615139418,-0.05387620062395256,-0.0,0,0
994.0,479.2025514837783,133.11181985660508,0.042456087203404894,133.13304790020678,94448.43667366276,0,0.09635526484333823,-0.053899177639933335,-0.0,0,0
995.0,479.3553933977105,133.15427594380847,0.04240241205939805,133.17547714983817,94581.56972156296,0,0.09632454207835228,-0.05392213001895423,-0.0,0,0
996.0,479.50804208112436,133.19667835586787,0.042348819913903844,133.21785276582483,94714.7451987128,0,0.09629387770312119,-0.05394505778921734,-0.0,0,0
997.0,479.6604978328144,133.23902717578179,0.04229531058599169,133.26017483107478,94847.96305147863,0,0.096263271564874,-0.05396796097888232,-0.0,0,0
998.0,479.812760950924,133.28132248636777,0.042241883895315004,133.30244342831543,94981.2232263097,0,0.09623272351138154,-0.05399083961606654,-0.0,0,0
999.0,479.9648317329471,133.32356437026309,0.04218853966210864,133.34465864009414,95114.52566973801,0,0.09620223339095385,-0.05401369372884521,-0.0,0,0
1000.0,480.1167104757307,133.3657529099252,0.042135277707186364,133.3868205487788,95247.8703283781,0,0.09617180105243785,-0.05403652334525148,-0.0,0,0
1001.0,480.2683974754766,133.40788818763238,0.042082097851938255,133.42892923655836,95381.25714892689,0,0.0961414263452148,-0.05405932849327655,-0.0,0,0
1002.0,480.4198930277435,133.4499702854843,0.04202899991832822,133.47098478544348,95514.68607816345,0,0.09611110911919798,-0.05408210920086976,-0.0,0,0
1003.0,480.57119742744953,133.49199928540264,0.04197598372889144,133.5129872772671,95648.15706294889,0,0.09608084922483019,-0.05410486549593875,-0.0,0,0
1004.0,480.7223109688735,133.53397526913153,0.041923049106731905,133.5549367936849,95781.67005022615,0,0.09605064651308143,-0.05412759740634952,-0.0,0,0
1005.0,480.8732339456578,133.57589831823827,0.04187019587551987,133.59683341617603,95915.22498701984,0,0.09602050083544647,-0.0541503049599266,-0.0,0,0
1006.0,481.0239666508097,133.6177685141138,0.04181742385948943,133.63867722604354,96048.82182043602,0,0.0959904120439425,-0.05417298818445307,-0.0,0,0
1007.0,481.1745093767039,133.6595859379733,0.041764732883436004,133.68046830441503,96182.46049766206,0,0.09596037999110678,-0.054195647107670775,-0.0,0,0
1008.0,481.3248624150842,133.70135067085673,0.04171212277271394,133.72220673224308,96316.14096596648,0,0.09593040452999428,-0.05421828175728034,-0.0,0,0
1009.0,481.475026057066,133.74306279362943,0.04165959335323401,133.76389259030606,96449.86317269872,0,0.09590048551417539,-0.05424089216094138,-0.0,0,0
1010.0,481.62500059313766,133.78472238698268,0.04160714445146103,133.8055259592084,96583.62706528902,0,0.0958706227977335,-0.05426347834627248,-0.0,0,0
1011.0,481.7747863131629,133.82632953143414,0.04155477589441143,133.84710691938133,96717.43259124823,0,0.09584081623526286,-0.05428604034085143,-0.0,0,0
1012.0,481.9243835063828,133.86788430732855,0.04150248750965086,133.88863555108338,96851.27969816761,0,0.0958110656818661,-0.054308578172215245,-0.0,0,0
1013.0,482.07379246141755,133.9093867948382,0.04145027912529186,133.93011193440086,96985.16833371868,0,0.09578137099315216,-0.0543310918678603,-0.0,0,0
1014.0,482.2230134662686,133.9508370739635,0.041398150569991396,133.9715361492485,97119.09844565309,0,0.09575173202523383,-0.05435358145524244,-0.0,0,0
1015.0,482.3720468083206,133.9922352245335,0.04134610167294851,134.01290827536997,97253.06998180233,0,0.0957221486347256,-0.054376046961777086,-0.0,0,0
1016.0,482.5208927743432,134.03358132620644,0.04129413226390204,134.0542283923384,97387.0828900777,0,0.09569262067874139,-0.054398488414839345,-0.0,0,0
1017.0,482.6695516504933,134.07487545847036,0.04124224217312828,134.09549657955694,97521.13711847004,0,0.09566314801489235,-0.054420905841764074,-0.0,0,0
1018.0,482.8180237223166,134.11611770064349,0.041190431231438576,134.1367129162592,97655.2326150496,0,0.09563373050128464,-0.05444329926984606,-0.0,0,0
1019.0,482.9663092747497,134.1573081318749,0.04113869927017708,134.17787748151,97789.36932796585,0,0.09560436799651713,-0.054465668726340045,-0.0,0,0
1020.0,483.1144085921223,134.19844683114508,0.04108704612121847,134.2189903542057,97923.54720544735,0,0.09557506035967935,-0.05448801423846088,-0.0,0,0
1021.0,483.2623219581587,134.2395338772663,0.04103547161696553,134.26005161307478,98057.76619580155,0,0.09554580745034916,-0.054510335833383626,-0.0,0,0
1022.0,483.4100496559798,134.28056934888326,0.040983975590347166,134.30106133667843,98192.02624741463,0,0.09551660912859078,-0.05453263353824361,-0.0,0,0
1023.0,483.557591968105,134.3215533244736,0.0409325578748158,134.34201960341102,98326.32730875131,0,0.0954874652549524,-0.0545549073801366,-0.0,0,0
1024.0,483.7049491764543,134.3624858823484,0.04088121830434541,134.38292649150057,98460.66932835472,0,0.09545837569046423,-0.05457715738611882,-0.0,0,0
1025.0,483.85212156234996,134.40336710065276,0.040829956713429046,134.42378207900947,98595.05225484622,0,0.0954293402966362,-0.05459938358320716,-0.0,0,0
1026.0,483.99910940651824,134.44419705736618,0.04077877293707687,134.46458644383472,98729.47603692523,0,0.095400358935456,-0.05462158599837912,-0.0,0,0
1027.0,484.14591298909176,134.48497583030326,0.04072766681081371,134.50533966370867,98863.94062336907,0,0.09537143146938683,-0.05464376465857312,-0.0,0,0
1028.0,484.2925325896107,134.52570349711408,0.040676638170676974,134.54604181619942,98998.44596303278,0,0.09534255776136537,-0.054665919590688394,-0.0,0,0
1029.0,484.43896848702514,134.56638013528476,0.040625686853214486,134.58669297871137,99132.99200484897,0,0.09531373767479971,-0.054688050821585225,-0.0,0,0
1030.0,484.58522095969676,134.60700582213798,0.04057481269548221,134.6272932284857,99267.57869782769,0,0.0952849710735672,-0.054710158378084996,-0.0,0,0
1031.0,484.7312902854005,134.64758063483347,0.04052401553504219,134.667842642601,99402.20599105618,0,0.09525625782201246,-0.05473224228697027,-0.0,0,0
1032.0,484.8771767413267,134.68810465036853,0.040473295209960326,134.7083412979735,99536.87383369879,0,0.09522759778494526,-0.05475430257498493,-0.0,0,0
1033.0,485.02288060408256,134.72857794557848,0.04042265155880433,134.74878927135788,99671.58217499676,0,0.09519899082763855,-0.05477633926883422,-0.0,0,0
1034.0,485.1684021496942,134.76900059713728,0.04037208442064137,134.7891866393476,99806.33096426811,0,0.09517043681582629,-0.05479835239518492,-0.0,0,0
1035.0,485.3137416536086,134.80937268155793,0.0403215936350362,134.82953347837545,99941.12015090746,0,0.09514193561570163,-0.054820341980665425,-0.0,0,0
1036.0,485.45889939069474,134.84969427519297,0.04027117904204896,134.869829864714,100075.94968438584,0,0.0951134870939147,-0.05484230805186575,-0.0,0,0
1037.0,485.603875635246,134.889965454235,0.04022084048223305,134.91007587447612,100210.81951425054,0,0.09508509111757077,-0.054864250635337716,-0.0,0,0
1038.0,485.74867066098204,134.93018629471723,0.04017057779663308,134.95027158361555,100345.72959012502,0,0.09505674755422813,-0.054886169757595055,-0.0,0,0
1039.0,485.8932847410499,134.97035687251386,0.04012039082678275,134.99041706792724,100480.67986170863,0,0.0950284562718962,-0.054908065445113445,-0.0,0,0
1040.0,486.03771814802633,135.01047726334065,0.040070279414702877,135.030512403048,100615.67027877655,0,0.09500021713903352,-0.05492993772433064,-0.0,0,0
1041.0,486.1819711539192,135.05054754275534,0.04002024340289924,135.0705576644568,100750.7007911796,0,0.0949720300245458,-0.054951786621646556,-0.0,0,0
1042.0,486.32604403016967,135.09056778615823,0.0399702826343606,135.11055292747542,100885.77134884405,0,0.09494389479778396,-0.05497361216342336,-0.0,0,0
1043.0,486.46993704765333,135.1305380687926,0.03992039695255661,135.15049826726886,101020.88190177153,0,0.09491581132854221,-0.0549954143759856,-0.0,0,0
1044.0,486.61365047668255,135.17045846574516,0.0398705862014359,135.1903937588459,101156.03240003879,0,0.09488777948705616,-0.05501719328562026,-0.0,0,0
1045.0,486.7571845870077,135.2103290519466,0.039820850225423976,135.23023947705929,101291.22279379764,0,0.0948597991440008,-0.05503894891857683,-0.0,0,0
1046.0,486.90053964781924,135.250149902172,0.03977118886942124,135.2700354966067,101426.4530332747,0,0.09483187017048868,-0.055060681301067435,-0.0,0,0
1047.0,487.0437159277492,135.28992109104144,0.03972160197880103,135.30978189203083,101561.7230687713,0,0.094803992438068,-0.055082390459266974,-0.0,0,0
1048.0,487.1867136948729,135.32964269302025,0.039672089399407584,135.34947873771995,101697.03285066334,0,0.09477616581872068,-0.0551040764193131,-0.0,0,0
1049.0,487.32953321671073,135.36931478241965,0.039622650977554165,135.38912610790842,101832.38232940105,0,0.09474839018486056,-0.055125739207306394,-0.0,0,0
1050.0,487.4721747602299,135.4089374333972,0.03957328656002097,135.4287240766772,101967.77145550896,0,0.09472066540933143,-0.05514737884931045,-0.0,0,0
1051.0,487.614638591846,135.44851071995723,0.03952399599405332,135.46827271795425,102103.20017958563,0,0.09469299136540525,-0.055168995371351934,-0.0,0,0
1052.0,487.7569249774246,135.48803471595127,0.03947477912735964,135.50777210551496,102238.6684523036,0,0.0946653679267803,-0.05519058879942067,-0.0,0,0
1053.0,487.89903418228306,135.52750949507862,0.039425635808109566,135.54722231298268,102374.17622440911,0,0.09463779496757932,-0.055212159159469754,-0.0,0,0
1054.0,488.0409664711922,135.56693513088672,0.03937656588493198,135.5866234138292,102509.72344672208,0,0.09461027236234766,-0.055233706477415684,-0.0,0,0
1055.0,488.18272210837796,135.60631169677166,0.039327569206913146,135.62597548137512,102645.3100701359,0,0.0945827999860515,-0.05525523077913835,-0.0,0,0
1056.0,488.3243013575228,135.64563926597856,0.039278645623594864,135.66527858879036,102780.93604561729,0,0.09455537771407607,-0.05527673209048121,-0.0,0,0
1057.0,488.4657044817678,135.68491791160216,0.03922979498497242,135.70453280909464,102916.60132420607,0,0.09452800542222373,-0.055298210437251305,-0.0,0,0
1058.0,488.6069317437137,135.72414770658713,0.039181017141492885,135.7437382151579,103052.30585701516,0,0.09450068298671233,-0.05531966584521944,-0.0,0,0
1059.0,488.74798340542304,135.76332872372862,0.039132311944053214,135.78289487970065,103188.04959523032,0,0.09447341028417333,-0.05534109834012012,-0.0,0,0
1060.0,488.88885972842166,135.80246103567268,0.03908367924399823,135.8220028752947,103323.83249011001,0,0.0944461871916501,-0.05536250794765187,-0.0,0,0
1061.0,489.02956097370003,135.84154471491667,0.03903511889311897,135.86106227436323,103459.65449298531,0,0.09441901358659605,-0.05538389469347708,-0.0,0,0
1062.0,489.1700874017152,135.88057983380978,0.038986630743650746,135.9000731491816,103595.51555525967,0,0.09439188934687297,-0.05540525860322222,-0.0,0,0
1063.0,489.3104392723924,135.91956646455344,0.038938214648271297,135.93903557187758,103731.41562840885,0,0.09436481435074925,-0.05542659970247796,-0.0,0,0
1064.0,489.4506168451262,135.95850467920172,0.038889870460099105,135.97794961443176,103867.35466398073,0,0.09433778847689823,-0.05544791801679913,-0.0,0,0
1065.0,489.5906203787826,135.99739454966183,0.0388415980326914,136.0168153486782,104003.33261359516,0,0.0943108116043963,-0.0554692135717049,-0.0,0,0
1066.0,489.7304501317003,136.03623614769452,0.038793397220042554,136.05563284630455,104139.34942894384,0,0.09428388361272137,-0.05549048639267882,-0.0,0,0
1067.0,489.8701063616925,136.07502954491457,0.038745267876582036,136.09440217885287,104275.40506179014,0,0.09425700438175101,-0.055511736505168975,-0.0,0,0
1068.0,490.0095893260482,136.11377481279115,0.03869720985717286,136.13312341771973,104411.499463969,0,0.09423017379176084,-0.05553296393458798,-0.0,0,0
1069.0,490.14889928153394,136.1524720226483,0.038649223017109754,136.17179663415686,104547.63258738672,0,0.09420339172342285,-0.05555416870631309,-0.0,0,0
1070.0,490.2880364843955,136.1911212456654,0.03860130721211729,136.21042189927147,104683.80438402087,0,0.09417665805780365,-0.05557535084568636,-0.0,0,0
1071.0,490.4270011903591,136.22972255287752,0.03855346229834827,136.2489992840267,104820.01480592015,0,0.09414997267636285,-0.05559651037801458,-0.0,0,0
1072.0,490.5657936546331,136.26827601517587,0.03850568813238182,136.28752885924206,104956.26380520417,0,0.09412333546095134,-0.05561764732856952,-0.0,0,0
1073.0,490.7044141319097,136.30678170330825,0.03845798457122194,136.32601069559385,105092.55133406342,0,0.09409674629380979,-0.05563876172258785,-0.0,0,0
1074.0,490.84286287636604,136.34523968787946,0.03841035147229534,136.3644448636156,105228.87734475902,0,0.09407020505756676,-0.055659853585271424,-0.0,0,0
1075.0,490.9811401416663,136.38365003935175,0.03836278869345011,136.40283143369848,105365.24178962264,0,0.09404371163523724,-0.05568092294178713,-0.0,0,0
1076.0,491.11924618096276,136.4220128280452,0.038315296092953845,136.44117047609168,105501.64462105634,0,0.09401726591022101,-0.05570196981726717,-0.0,0,0
1077.0,491.2571812468974,136.46032812413816,0.03826787352949198,136.4794620609029,105638.08579153243,0,0.09399086776630096,-0.05572299423680898,-0.0,0,0
1078.0,491.3949455916036,136.49859599766765,0.03822052086216599,136.51770625809874,105774.56525359333,0,0.09396451708764146,-0.05574399622547547,-0.0,0,0
1079.0,491.5325394667073,136.5368165185298,0.03817323795049187,136.55590313750506,105911.08295985142,0,0.09393821375878685,-0.055764975808294974,-0.0,0,0
1080.0,491.6699631233291,136.5749897564803,0.03812602465439827,136.5940527688075,106047.63886298893,0,0.09391195766465969,-0.05578593301026142,-0.0,0,0
1081.0,491.8072168120849,136.6131157811347,0.038078880834225115,136.6321552215518,106184.23291575773,0,0.09388574869055942,-0.055806867856334305,-0.0,0,0
1082.0,491.9443007830882,136.65119466196893,0.038031806350721585,136.6702105651443,106320.86507097929,0,0.0938595867221605,-0.05582778037143892,-0.0,0,0
1083.0,492.08121528595075,136.68922646831965,0.03798480106504477,136.70821886885216,106457.53528154443,0,0.09383347164551105,-0.05584867058046628,-0.0,0,0
1084.0,492.2179605697849,136.7272112693847,0.03793786483875782,136.74618020180407,106594.24350041329,0,0.09380740334703112,-0.0558695385082733,-0.0,0,0
1085.0,492.3545368832045,136.76514913422346,0.03789099753382841,136.7840946329904,106730.9896806151,0,0.0937813817135113,-0.055890384179682895,-0.0,0,0
1086.0,492.4909444743262,136.80304013175729,0.03784419901262716,136.8219622312636,106867.77377524809,0,0.09375540663211104,-0.055911207619483885,-0.0,0,0
